date,base,quote,rate
2022-04-19,CNY,EUR,0.145201
2022-04-20,CNY,EUR,0.143974
2022-04-21,CNY,EUR,0.142902
2022-04-22,CNY,EUR,0.142542
2022-04-23,CNY,EUR,0.142448
2022-04-24,CNY,EUR,0.142435
2022-04-25,CNY,EUR,0.142152
2022-04-26,CNY,EUR,0.142922
2022-04-27,CNY,EUR,0.143982
2022-04-28,CNY,EUR,0.143907
2022-04-29,CNY,EUR,0.143504
2022-04-30,CNY,EUR,0.143496
2022-05-01,CNY,EUR,0.143496
2022-05-02,CNY,EUR,0.143862
2022-05-03,CNY,EUR,0.14381
2022-05-04,CNY,EUR,0.143456
2022-05-05,CNY,EUR,0.142678
2022-05-06,CNY,EUR,0.142082
2022-05-07,CNY,EUR,0.142241
2022-05-08,CNY,EUR,0.142253
2022-05-09,CNY,EUR,0.14125
2022-05-10,CNY,EUR,0.140926
2022-05-11,CNY,EUR,0.14115
2022-05-12,CNY,EUR,0.14144
2022-05-13,CNY,EUR,0.141653
2022-05-14,CNY,EUR,0.141534
2022-05-15,CNY,EUR,0.14154
2022-05-16,CNY,EUR,0.141376
2022-05-17,CNY,EUR,0.14105
2022-05-18,CNY,EUR,0.140998
2022-05-19,CNY,EUR,0.140832
2022-05-20,CNY,EUR,0.14138
2022-05-21,CNY,EUR,0.141548
2022-05-22,CNY,EUR,0.141525
2022-05-23,CNY,EUR,0.141004
2022-05-24,CNY,EUR,0.140198
2022-05-25,CNY,EUR,0.14008
2022-05-26,CNY,EUR,0.138777
2022-05-27,CNY,EUR,0.138796
2022-05-28,CNY,EUR,0.139086
2022-05-29,CNY,EUR,0.13909
2022-05-30,CNY,EUR,0.13941
2022-05-31,CNY,EUR,0.139757
2022-06-01,CNY,EUR,0.13992
2022-06-02,CNY,EUR,0.140008
2022-06-03,CNY,EUR,0.139837
2022-06-04,CNY,EUR,0.140068
2022-06-05,CNY,EUR,0.140063
2022-06-06,CNY,EUR,0.140324
2022-06-07,CNY,EUR,0.140292
2022-06-08,CNY,EUR,0.139764
2022-06-09,CNY,EUR,0.140021
2022-06-10,CNY,EUR,0.141185
2022-06-11,CNY,EUR,0.141682
2022-06-12,CNY,EUR,0.141702
2022-06-13,CNY,EUR,0.141886
2022-06-14,CNY,EUR,0.142286
2022-06-15,CNY,EUR,0.142556
2022-06-16,CNY,EUR,0.14233
2022-06-17,CNY,EUR,0.141914
2022-06-18,CNY,EUR,0.141877
2022-06-19,CNY,EUR,0.141887
2022-06-20,CNY,EUR,0.14209
2022-06-21,CNY,EUR,0.14178
2022-06-22,CNY,EUR,0.14148
2022-06-23,CNY,EUR,0.14164
2022-06-24,CNY,EUR,0.141741
2022-06-25,CNY,EUR,0.141603
2022-06-26,CNY,EUR,0.141597
2022-06-27,CNY,EUR,0.141324
2022-06-28,CNY,EUR,0.141416
2022-06-29,CNY,EUR,0.14227
2022-06-30,CNY,EUR,0.142871
2022-07-01,CNY,EUR,0.142956
2022-07-02,CNY,EUR,0.143124
2022-07-03,CNY,EUR,0.143118
2022-07-04,CNY,EUR,0.143134
2022-07-05,CNY,EUR,0.144368
2022-07-06,CNY,EUR,0.145938
2022-07-07,CNY,EUR,0.146524
2022-07-08,CNY,EUR,0.146898
2022-07-09,CNY,EUR,0.146643
2022-07-10,CNY,EUR,0.146659
2022-07-11,CNY,EUR,0.147544
2022-07-12,CNY,EUR,0.148169
2022-07-13,CNY,EUR,0.148035
2022-07-14,CNY,EUR,0.147982
2022-07-15,CNY,EUR,0.147166
2022-07-16,CNY,EUR,0.146698
2022-07-17,CNY,EUR,0.146701
2022-07-18,CNY,EUR,0.146292
2022-07-19,CNY,EUR,0.145246
2022-07-20,CNY,EUR,0.14501
2022-07-21,CNY,EUR,0.144882
2022-07-22,CNY,EUR,0.1451
2022-07-23,CNY,EUR,0.145
2022-07-24,CNY,EUR,0.145006
2022-07-25,CNY,EUR,0.14496
2022-07-26,CNY,EUR,0.145502
2022-07-27,CNY,EUR,0.145718
2022-07-28,CNY,EUR,0.145555
2022-07-29,CNY,EUR,0.145282
2022-07-30,CNY,EUR,0.144991
2022-07-31,CNY,EUR,0.14501
2022-08-01,CNY,EUR,0.14438
2022-08-02,CNY,EUR,0.144738
2022-08-03,CNY,EUR,0.145578
2022-08-04,CNY,EUR,0.145184
2022-08-05,CNY,EUR,0.14507
2022-08-06,CNY,EUR,0.145246
2022-08-07,CNY,EUR,0.145258
2022-08-08,CNY,EUR,0.145223
2022-08-09,CNY,EUR,0.144977
2022-08-10,CNY,EUR,0.144506
2022-08-11,CNY,EUR,0.143798
2022-08-12,CNY,EUR,0.14424
2022-08-13,CNY,EUR,0.144559
2022-08-14,CNY,EUR,0.144558
2022-08-15,CNY,EUR,0.144816
2022-08-16,CNY,EUR,0.145027
2022-08-17,CNY,EUR,0.144988
2022-08-18,CNY,EUR,0.14529
2022-08-19,CNY,EUR,0.14593
2022-08-20,CNY,EUR,0.146082
2022-08-21,CNY,EUR,0.14609
2022-08-22,CNY,EUR,0.14641
2022-08-23,CNY,EUR,0.146848
2022-08-24,CNY,EUR,0.146469
2022-08-25,CNY,EUR,0.14623
2022-08-26,CNY,EUR,0.145964
2022-08-27,CNY,EUR,0.146062
2022-08-28,CNY,EUR,0.146083
2022-08-29,CNY,EUR,0.145152
2022-08-30,CNY,EUR,0.144494
2022-08-31,CNY,EUR,0.144612
2022-09-01,CNY,EUR,0.145043
2022-09-02,CNY,EUR,0.145219
2022-09-03,CNY,EUR,0.145562
2022-09-04,CNY,EUR,0.145624
2022-09-05,CNY,EUR,0.145415
2022-09-06,CNY,EUR,0.144913
2022-09-07,CNY,EUR,0.14447
2022-09-08,CNY,EUR,0.143817
2022-09-09,CNY,EUR,0.143454
2022-09-10,CNY,EUR,0.143702
2022-09-11,CNY,EUR,0.143648
2022-09-12,CNY,EUR,0.14265
2022-09-13,CNY,EUR,0.14336
2022-09-14,CNY,EUR,0.143856
2022-09-15,CNY,EUR,0.143414
2022-09-16,CNY,EUR,0.14291
2022-09-17,CNY,EUR,0.142946
2022-09-18,CNY,EUR,0.142948
2022-09-19,CNY,EUR,0.142685
2022-09-20,CNY,EUR,0.142591
2022-09-21,CNY,EUR,0.1433
2022-09-22,CNY,EUR,0.143578
2022-09-23,CNY,EUR,0.144078
2022-09-24,CNY,EUR,0.144752
2022-09-25,CNY,EUR,0.144768
2022-09-26,CNY,EUR,0.145087
2022-09-27,CNY,EUR,0.145012
2022-09-28,CNY,EUR,0.144007
2022-09-29,CNY,EUR,0.14356
2022-09-30,CNY,EUR,0.143484
2022-10-01,CNY,EUR,0.143372
2022-10-02,CNY,EUR,0.143376
2022-10-03,CNY,EUR,0.143334
2022-10-04,CNY,EUR,0.141814
2022-10-05,CNY,EUR,0.141677
2022-10-06,CNY,EUR,0.142538
2022-10-07,CNY,EUR,0.143739
2022-10-08,CNY,EUR,0.144247
2022-10-09,CNY,EUR,0.144261
2022-10-10,CNY,EUR,0.144204
2022-10-11,CNY,EUR,0.143575
2022-10-12,CNY,EUR,0.143691
2022-10-13,CNY,EUR,0.143078
2022-10-14,CNY,EUR,0.14275
2022-10-15,CNY,EUR,0.143004
2022-10-16,CNY,EUR,0.142992
2022-10-17,CNY,EUR,0.142004
2022-10-18,CNY,EUR,0.14106
2022-10-19,CNY,EUR,0.141226
2022-10-20,CNY,EUR,0.141422
2022-10-21,CNY,EUR,0.140916
2022-10-22,CNY,EUR,0.140002
2022-10-23,CNY,EUR,0.139998
2022-10-24,CNY,EUR,0.139908
2022-10-25,CNY,EUR,0.138136
2022-10-26,CNY,EUR,0.138322
2022-10-27,CNY,EUR,0.13816
2022-10-28,CNY,EUR,0.138538
2022-10-29,CNY,EUR,0.138354
2022-10-30,CNY,EUR,0.13837
2022-10-31,CNY,EUR,0.138324
2022-11-01,CNY,EUR,0.138698
2022-11-02,CNY,EUR,0.13904
2022-11-03,CNY,EUR,0.139994
2022-11-04,CNY,EUR,0.140069
2022-11-05,CNY,EUR,0.139752
2022-11-06,CNY,EUR,0.13979
2022-11-07,CNY,EUR,0.138735
2022-11-08,CNY,EUR,0.13755
2022-11-09,CNY,EUR,0.137392
2022-11-10,CNY,EUR,0.137357
2022-11-11,CNY,EUR,0.136568
2022-11-12,CNY,EUR,0.135868
2022-11-13,CNY,EUR,0.1359
